,Date,Oil,Water,Bhp,Conduit,Id
42793,2015-09-01,1439.4951741,2830.5299363000004,8.337549477,Sk-747,Sk-747_0
42794,2015-10-01,1448.0598218,2755.2525284999997,13.13011243,Sk-747,Sk-747_0
42795,2015-11-01,1803.6060834,2706.3639989000003,21.27646079,Sk-747,Sk-747_0
42796,2015-12-01,1800.6005444,3267.0779486,10.60592648,Sk-747,Sk-747_0
42797,2016-01-01,1640.7103985,3315.2711955,14.61745436,Sk-747,Sk-747_0
42798,2016-02-01,1611.3722324,2867.1873597999997,19.25189922,Sk-747,Sk-747_0
42799,2016-03-01,1288.350524,2538.1725441000003,23.18675728,Sk-747,Sk-747_0
42800,2016-04-01,777.276571,3836.2860179,21.338005571666667,Sk-747,Sk-747_0
42801,2016-05-01,842.158631,4017.343667,19.48925386333333,Sk-747,Sk-747_0
42802,2016-06-01,764.88834,3975.9937319,17.640502155,Sk-747,Sk-747_0
42803,2016-07-01,788.138479,4093.6651911000004,15.791750446666665,Sk-747,Sk-747_0
42804,2016-08-01,693.609282,4092.9998302,13.942998738333333,Sk-747,Sk-747_0
42805,2016-09-01,394.33536000000004,2362.7741922,12.09424703,Sk-747,Sk-747_0
42806,2016-10-01,1013.5364059999999,8560.892748,14.202921948333334,Sk-747,Sk-747_0
42807,2016-11-01,1732.7881577,13441.193951,16.311596866666665,Sk-747,Sk-747_0
42808,2016-12-01,2123.7467125000003,13831.272325,18.420271784999997,Sk-747,Sk-747_0
42809,2017-01-01,2331.0411056,13406.669476000001,20.528946703333332,Sk-747,Sk-747_0
42810,2017-02-01,1978.8463752999999,11601.208879999998,22.637621621666668,Sk-747,Sk-747_0
42811,2017-03-01,2187.6984796,11885.931812,24.74629654,Sk-747,Sk-747_0
42812,2017-04-01,2429.124552,11168.376378,19.55281032,Sk-747,Sk-747_0
42813,2017-05-01,2196.6432755,11763.836,18.14771131,Sk-747,Sk-747_0
42814,2017-06-01,1866.7164097,11290.625333,23.374966133333334,Sk-747,Sk-747_0
42815,2017-07-01,1781.9313342,11480.297266,28.60222095666667,Sk-747,Sk-747_0
42816,2017-08-01,1685.9947204,11444.135563,33.82947578,Sk-747,Sk-747_0
42817,2017-09-01,1485.6132562,11133.708382,36.806371745,Sk-747,Sk-747_0
42818,2017-10-01,1583.7432128,11340.873227,39.78326771,Sk-747,Sk-747_0
42819,2017-11-01,1209.556912,10956.435191,39.02006747,Sk-747,Sk-747_0
42820,2017-12-01,1253.8595599999999,11551.502057,47.41475968,Sk-747,Sk-747_0
42821,2018-01-01,937.0073550999999,9129.795183,47.77910622,Sk-747,Sk-747_0
42822,2018-02-01,864.008699,8249.723077,70.62711536,Sk-747,Sk-747_0
42823,2018-03-01,1285.417378,11398.668144,39.21741816,Sk-747,Sk-747_0
42824,2018-04-01,1010.386837,10681.588581,34.74005908,Sk-747,Sk-747_0
42825,2018-05-01,1063.45578,11016.837763,33.10546268,Sk-747,Sk-747_0
42826,2018-06-01,1025.8202410000001,10487.908184,31.47086628,Sk-747,Sk-747_0
42827,2018-07-01,1008.843327,10296.945141,39.46983595,Sk-747,Sk-747_0
42828,2018-08-01,982.475968,10464.046843,40.15758704,Sk-747,Sk-747_0
42829,2018-09-01,940.9073559999999,10489.911447,41.11458186,Sk-747,Sk-747_0
42830,2018-10-01,955.84138,10904.285641,37.45917525,Sk-747,Sk-747_0
42831,2018-11-01,950.5152079,10493.306605,30.36850151,Sk-747,Sk-747_0
42832,2018-12-01,1012.9636894,11033.618263,45.45719322,Sk-747,Sk-747_0
42833,2019-01-01,1020.2927489000001,11132.030583,47.505961533333334,Sk-747,Sk-747_0
42834,2019-02-01,829.0567479000001,10321.659607,49.55472984666667,Sk-747,Sk-747_0
42835,2019-03-01,1012.8706644000001,11440.3992,51.60349816,Sk-747,Sk-747_0
42836,2019-04-01,983.6371953,11082.783889,49.498393840000006,Sk-747,Sk-747_0
42837,2019-05-01,951.0058934000001,11912.590852000001,47.39328952,Sk-747,Sk-747_0
42838,2019-06-01,934.9453677,11307.499055,49.08693917,Sk-747,Sk-747_0
42839,2019-07-01,986.6504218,11393.375109,50.780588820000006,Sk-747,Sk-747_0
42840,2019-08-01,989.3245439,11740.503625,52.47423847,Sk-747,Sk-747_0
42841,2019-09-01,1003.3293676,10945.721738,33.36727073,Sk-747,Sk-747_0
42842,2019-10-01,840.5471593999999,9730.435809999999,34.66153626333333,Sk-747,Sk-747_0
42843,2019-11-01,1052.3473504,12489.837774000001,35.95580179666667,Sk-747,Sk-747_0
42844,2019-12-01,1175.0911579,12714.443170999999,37.25006733,Sk-747,Sk-747_0
42845,2020-01-01,1148.6277605,12461.222581999999,38.54433286333333,Sk-747,Sk-747_0
42846,2020-02-01,1097.6328402,11649.752611,39.83859839666667,Sk-747,Sk-747_0
42847,2020-03-01,1150.1777465999999,11851.522628,41.13286393,Sk-747,Sk-747_0
42848,2020-04-01,1045.8792821,11286.642106,43.07692687,Sk-747,Sk-747_0
42849,2020-05-01,953.2328489,11995.119949,42.189932172,Sk-747,Sk-747_0
42850,2020-06-01,959.980824,11269.712965,41.302937474,Sk-747,Sk-747_0
42851,2020-07-01,882.2886534,10377.126921,40.415942776,Sk-747,Sk-747_0
42852,2020-08-01,1067.1081111,12959.264352,39.528948078,Sk-747,Sk-747_0
42853,2020-09-01,1094.8043807,12756.151604,38.64195338,Sk-747,Sk-747_0
42854,2011-07-01,4496.0,524.0,94.06643632,Sk-748,Sk-748_0
42855,2011-08-01,5640.0,741.0,73.24165737,Sk-748,Sk-748_0
42856,2011-09-01,5024.0,845.0,64.2158904,Sk-748,Sk-748_0
42857,2011-10-01,4385.0,799.0,67.79036703,Sk-748,Sk-748_0
42858,2011-11-01,3478.4767342,683.7552890100001,58.90386291,Sk-748,Sk-748_0
42859,2011-12-01,3429.4873866000003,768.4870139,68.26840972,Sk-748,Sk-748_0
42860,2012-01-01,2803.6833975,1022.273522,83.65245827,Sk-748,Sk-748_0
42861,2012-02-01,3047.5227329,1303.822553,98.74398095,Sk-748,Sk-748_0
42862,2012-03-01,3308.7301476999996,1470.294801,100.3068614,Sk-748,Sk-748_0
42863,2012-04-01,3214.3911414000004,1728.0096609,96.21880739,Sk-748,Sk-748_0
42864,2012-05-01,3505.4196804,1852.6790521,86.86389154,Sk-748,Sk-748_0
42865,2012-06-01,3590.0389757000003,1811.7739986000001,85.91270467,Sk-748,Sk-748_0
42866,2012-07-01,3578.3351159,2006.6640419,77.53812862,Sk-748,Sk-748_0
42867,2012-08-01,3477.0513743,2224.2319703000003,80.39868628,Sk-748,Sk-748_0
42868,2012-09-01,3151.6312879,2366.8576238,91.01245752,Sk-748,Sk-748_0
42869,2012-10-01,3207.3938670999996,2532.7702281999996,101.62622876,Sk-748,Sk-748_0
42870,2012-11-01,3066.3139791999997,2586.5783152,112.24,Sk-748,Sk-748_0
42871,2012-12-01,3621.5567525999995,3150.6933655,125.71,Sk-748,Sk-748_0
42872,2013-01-01,3994.703561,2857.5555624,116.10499999999999,Sk-748,Sk-748_0
42873,2013-02-01,3050.5443378,3106.3780921999996,106.5,Sk-748,Sk-748_0
42874,2013-03-01,3131.4804367,3718.2985029,96.895,Sk-748,Sk-748_0
42875,2013-04-01,3085.5341561,4111.7782245,95.61333333333333,Sk-748,Sk-748_0
42876,2013-05-01,2955.5505196,4678.4428935,94.33166666666666,Sk-748,Sk-748_0
42877,2013-06-01,1184.10502197,4202.7487579,93.05,Sk-748,Sk-748_0
42878,2013-07-01,2291.30908292,6681.950406000001,86.17335575,Sk-748,Sk-748_0
42879,2013-08-01,2730.10570587,7373.1327312,79.2967115,Sk-748,Sk-748_0
42880,2013-09-01,2604.60133631,7478.288065199999,72.42006724999999,Sk-748,Sk-748_0
42881,2013-10-01,2581.58352109,7546.669707999999,65.54342299999999,Sk-748,Sk-748_0
42882,2013-11-01,2301.70374496,7362.852833999999,58.66677875,Sk-748,Sk-748_0
42883,2013-12-01,2221.55193415,7687.3867002,46.65864688,Sk-748,Sk-748_0
42884,2014-01-01,2196.51387139,8173.9615553,48.17932788,Sk-748,Sk-748_0
42885,2014-02-01,1792.13583272,8296.510772099999,57.27138892,Sk-748,Sk-748_0
42886,2014-03-01,1782.41175454,9807.2693064,51.95590714,Sk-748,Sk-748_0
42887,2014-04-01,1519.16471204,9649.3965576,47.52342507,Sk-748,Sk-748_0
42888,2014-05-01,1491.33323004,9831.7694746,39.57422011,Sk-748,Sk-748_0
42889,2014-06-01,1293.93375998,9815.9114536,43.01217437,Sk-748,Sk-748_0
42890,2014-07-01,1027.44968107,9272.868768799999,53.92018899,Sk-748,Sk-748_0
42891,2014-08-01,1355.52021399,11068.1431969,46.16168944,Sk-748,Sk-748_0
42892,2014-09-01,1409.0960410500002,11501.9466589,38.12576609,Sk-748,Sk-748_0
42893,2014-10-01,1241.59046903,11902.9092261,45.71857877,Sk-748,Sk-748_0
42894,2014-11-01,1221.870168,11340.557289999999,43.97372543,Sk-748,Sk-748_0
42895,2014-12-01,1193.02879794,12063.628949400001,45.535575,Sk-748,Sk-748_0
42896,2015-01-01,630.91919403,7700.4386858,47.5801085,Sk-748,Sk-748_0
42897,2015-02-01,1165.17204403,13429.2629093,25.74775652,Sk-748,Sk-748_0
42898,2015-03-01,1242.14149907,14767.5380971,30.01909901,Sk-748,Sk-748_0
42899,2015-04-01,1141.80002706,13703.6342147,21.95919358,Sk-748,Sk-748_0
42900,2015-05-01,1066.472275,13737.2439487,25.52754108,Sk-748,Sk-748_0
42901,2015-06-01,963.8463290100001,13543.1295798,27.49451182,Sk-748,Sk-748_0
42902,2015-07-01,1121.0886790099999,14115.118041999998,27.96109542,Sk-748,Sk-748_0
42903,2015-08-01,825.318043,13385.0657415,22.0440612,Sk-748,Sk-748_0
42904,2015-09-01,790.45805802,12873.706029,21.11767079,Sk-748,Sk-748_0
42905,2015-10-01,827.8445080199999,14026.9258183,28.01648381,Sk-748,Sk-748_0
42906,2015-11-01,880.80210206,13601.4867261,39.74735838,Sk-748,Sk-748_0
42907,2015-12-01,661.84427798,13602.238661099998,35.20693869,Sk-748,Sk-748_0
42908,2016-01-01,660.30234897,13192.1334628,34.34232354,Sk-748,Sk-748_0
42909,2016-02-01,204.592482006,5221.8777456,101.2341567,Sk-748,Sk-748_0
42910,2016-03-01,704.5487970199999,13588.3641486,36.51976286,Sk-748,Sk-748_0
42911,2016-10-01,619.42290905,13225.215719199998,187.1115449,Sk-748,Sk-748_1
42912,2016-11-01,752.10791893,13991.266437799999,160.236585988,Sk-748,Sk-748_1
42913,2016-12-01,648.03575298,14243.1227098,133.36162707600002,Sk-748,Sk-748_1
42914,2017-01-01,648.47257798,13414.8957521,106.48666816400001,Sk-748,Sk-748_1
42915,2017-02-01,663.65773395,12347.3172676,79.61170925200001,Sk-748,Sk-748_1
42916,2017-03-01,570.0907150200001,13902.4236173,52.73675034,Sk-748,Sk-748_1
42917,2017-04-01,662.59438498,13096.7909738,47.17209632,Sk-748,Sk-748_1
42918,2017-05-01,842.1977459899999,13447.2439936,46.02304336,Sk-748,Sk-748_1
42919,2017-06-01,761.18367994,13576.157013099999,47.126206690000004,Sk-748,Sk-748_1
42920,2017-07-01,674.68711595,14015.1284407,48.22937002,Sk-748,Sk-748_1
42921,2017-08-01,475.71359702,14266.0845469,49.33253335,Sk-748,Sk-748_1
42922,2017-09-01,448.2020351,13900.314547999998,52.628112505000004,Sk-748,Sk-748_1
42923,2017-10-01,569.2376520400001,13991.729072400001,55.92369166,Sk-748,Sk-748_1
42924,2017-11-01,617.49296796,13312.4656949,42.61088674,Sk-748,Sk-748_1
42925,2017-12-01,544.56069796,13781.6869051,49.34021763,Sk-748,Sk-748_1
42926,2018-01-01,484.93082398,13696.2309878,50.78160845,Sk-748,Sk-748_1
42927,2018-02-01,514.1022551,11257.810911199998,75.74131875,Sk-748,Sk-748_1
42928,2018-03-01,526.0448200000001,13362.9278837,74.62049996,Sk-748,Sk-748_1
42929,2018-04-01,465.69871602,12846.786536700001,74.96265134,Sk-748,Sk-748_1
42930,2018-05-01,471.36577102,13061.667256100001,58.20667836,Sk-748,Sk-748_1
42931,2018-06-01,458.11977795999996,12490.0847857,78.15986713,Sk-748,Sk-748_1
42932,2018-07-01,569.52508704,12438.5705255,78.19028045,Sk-748,Sk-748_1
42933,2018-08-01,428.51381796,11394.426302,64.47128171,Sk-748,Sk-748_1
42934,2018-09-01,110.72104242,3974.6380824000003,101.5630063,Sk-748,Sk-748_1
42935,2018-10-01,74.927683701,2808.99620702,59.42585897,Sk-748,Sk-748_1
42936,2018-11-01,39.134324982,1643.35433164,180.5470107,Sk-748,Sk-748_1
42937,2018-12-01,3.3409662630000003,477.71245626,69.02433868,Sk-748,Sk-748_1
42938,2019-01-01,236.22771018999998,3089.1248556,67.76703431333333,Sk-748,Sk-748_1
42939,2019-02-01,202.26651833,3163.7972502999996,66.50972994666667,Sk-748,Sk-748_1
42940,2019-03-01,200.8616935,3740.815477,65.25242558,Sk-748,Sk-748_1
42941,2019-04-01,180.7869244,3706.0026813,66.16209262999999,Sk-748,Sk-748_1
42942,2019-05-01,169.81568850000002,3924.2532898,67.07175968,Sk-748,Sk-748_1
42943,2019-06-01,182.89676746,3819.5423379,67.32175388,Sk-748,Sk-748_1
42944,2019-07-01,149.04071595,3984.3170224,67.57174807999999,Sk-748,Sk-748_1
42945,2019-08-01,162.68296291,4030.7670428,67.82174228,Sk-748,Sk-748_1
42946,2019-09-01,136.09926768,3748.7985048,54.49429838,Sk-748,Sk-748_1
42947,2019-10-01,165.96474783,4162.4521176,60.506009195,Sk-748,Sk-748_1
42948,2019-11-01,192.62940694,4048.8435145,66.51772001,Sk-748,Sk-748_1
42949,2019-12-01,156.20384089,3716.0539123,72.529430825,Sk-748,Sk-748_1
42950,2020-01-01,220.13841118,5108.7234759,78.54114164,Sk-748,Sk-748_1
42951,2020-02-01,234.48620792,5048.139146500001,58.06564481,Sk-748,Sk-748_1
42952,2020-03-01,222.34333503,5612.8964438,37.59014798,Sk-748,Sk-748_1
42953,2020-04-01,288.03782581999997,5360.2250856,39.97260866,Sk-748,Sk-748_1
42954,2020-05-01,242.48272245,5582.863720900001,38.796556527999996,Sk-748,Sk-748_1
42955,2020-06-01,178.36710662,5284.172161500001,37.620504396,Sk-748,Sk-748_1
42956,2020-07-01,259.67206985,5532.0593529,36.444452264,Sk-748,Sk-748_1
42957,2020-08-01,219.62710076,5566.3595807,35.268400132000004,Sk-748,Sk-748_1
42958,2020-09-01,220.31073666,5108.5069262,34.092348,Sk-748,Sk-748_1
42959,2013-10-01,1904.35821184,14861.583433,80.78,Sk-749,Sk-749_0
42960,2013-11-01,1552.5153644600002,13115.67045533,88.69283077,Sk-749,Sk-749_0
42961,2013-12-01,1459.4942564799999,14093.097128770001,80.02103706,Sk-749,Sk-749_0
42962,2014-01-01,1570.8884304599999,13928.014362670001,78.75382794,Sk-749,Sk-749_0
42963,2014-02-01,1405.45236032,12755.237444670001,87.29438222,Sk-749,Sk-749_0
42964,2014-03-01,1582.0788961599999,13928.982527659999,94.13126049,Sk-749,Sk-749_0
42965,2014-04-01,1524.2421640599998,13376.79273089,99.78087789,Sk-749,Sk-749_0
42966,2014-05-01,1305.0406649299998,13347.21535111,85.00053054,Sk-749,Sk-749_0
42967,2014-06-01,1081.79524606,13043.28467977,81.15798236,Sk-749,Sk-749_0
42968,2014-07-01,1054.56123006,13378.57446489,78.37046111,Sk-749,Sk-749_0
42969,2014-08-01,962.20401897,12971.69416278,80.74329452,Sk-749,Sk-749_0
42970,2014-09-01,929.40751099,12685.44043189,79.61525516,Sk-749,Sk-749_0
42971,2014-10-01,858.98961897,12838.33840744,80.47453279,Sk-749,Sk-749_0
42972,2014-11-01,746.716408,14547.87873511,38.17078383,Sk-749,Sk-749_0
42973,2014-12-01,799.70954606,15549.34962977,68.9960286,Sk-749,Sk-749_0
42974,2015-01-01,976.2806399799999,15380.67569256,68.47392539,Sk-749,Sk-749_0
42975,2015-02-01,160.1680631,4533.1926327,75.86848681,Sk-749,Sk-749_0
42976,2015-03-01,163.38443003,2173.995781,36.51407401,Sk-749,Sk-749_0
42977,2015-04-01,287.358338,2453.8506343,19.54372322,Sk-749,Sk-749_0
42978,2015-05-01,306.81493703,2490.1749368,21.26010757,Sk-749,Sk-749_0
42979,2015-06-01,374.34772896000004,2445.5014604,22.39762671,Sk-749,Sk-749_0
42980,2015-07-01,419.41663596,2458.4227054000003,17.31126161,Sk-749,Sk-749_0
42981,2015-08-01,20.737728998999998,112.702787,9.754517554,Sk-749,Sk-749_0
42982,2015-09-01,49.206241935226416,163.27623412,25.079069431999997,Sk-749,Sk-749_0
42983,2015-10-01,77.67475487145283,213.84968124,40.40362131,Sk-749,Sk-749_0
42984,2015-11-01,75.12799447767925,107.99858649999999,97.03057869,Sk-749,Sk-749_0
42985,2015-12-01,166.22743808390567,138.08415176,99.90835458,Sk-749,Sk-749_0
42986,2016-01-01,305.43751069013206,55.972434019999994,95.46129197,Sk-749,Sk-749_0
42987,2016-02-01,267.3043162963585,214.92741028,87.24787938,Sk-749,Sk-749_0
42988,2016-03-01,1047.7981509025851,572.9471405400001,84.86793502,Sk-749,Sk-749_0
42989,2016-10-01,889.1852131461699,400.39376036,99.51579811,Sk-749,Sk-749_1
42990,2016-11-01,848.7716077523962,377.33887962,96.22222438,Sk-749,Sk-749_1
42991,2016-12-01,898.5841923586227,423.00862688,92.92865065000001,Sk-749,Sk-749_1
42992,2017-01-01,808.3265049648492,436.72112014,89.63507692,Sk-749,Sk-749_1
42993,2017-02-01,682.0724525710755,436.0255144,86.34150319000001,Sk-749,Sk-749_1
42994,2017-03-01,494.36107817730186,557.07940066,83.04792946,Sk-749,Sk-749_1
42995,2017-04-01,449.0130097835283,389.38344292,84.24809091,Sk-749,Sk-749_1
42996,2017-05-01,413.1335773897547,445.62016718,83.44143245,Sk-749,Sk-749_1
42997,2017-06-01,389.38857599598117,529.37652044,83.64012278999999,Sk-749,Sk-749_1
42998,2017-07-01,267.34660160220756,618.2297447,83.83881313,Sk-749,Sk-749_1
42999,2017-08-01,268.645369208434,630.62030796,84.03750347,Sk-749,Sk-749_1
43000,2017-09-01,260.3762858146604,618.24160922,83.87844995500001,Sk-749,Sk-749_1
43001,2017-10-01,212.27664342088678,690.50548148,83.71939644,Sk-749,Sk-749_1
43002,2017-11-01,208.0320700271132,663.4615937399999,80.83100563,Sk-749,Sk-749_1
43003,2017-12-01,182.1347676333396,592.667164,87.79839721,Sk-749,Sk-749_1
43004,2018-01-01,185.74827623956602,553.03060426,89.76753356,Sk-749,Sk-749_1
43005,2018-02-01,154.59891484579245,487.97435552,93.4688598,Sk-749,Sk-749_1
43006,2018-03-01,188.34315245201887,576.75663578,88.51577087,Sk-749,Sk-749_1
43007,2018-04-01,215.7569450582453,564.60664404,87.87020107,Sk-749,Sk-749_1
43008,2018-05-01,221.3054176644717,555.6416993,88.96346195,Sk-749,Sk-749_1
43009,2018-06-01,247.8671612706981,529.4134715600001,90.05672283,Sk-749,Sk-749_1
43010,2018-07-01,235.65101787692453,563.23773082,92.22077127,Sk-749,Sk-749_1
43011,2018-08-01,182.83801548315094,606.29311108,94.66271808,Sk-749,Sk-749_1
43012,2018-09-01,179.18153608937735,612.25304934,83.78574567,Sk-749,Sk-749_1
43013,2018-10-01,140.48645169560376,559.6018966,88.39669809,Sk-749,Sk-749_1
43014,2018-11-01,147.19877940183017,584.59347936,78.550266,Sk-749,Sk-749_1
43015,2018-12-01,165.96827540805663,637.0777112200001,92.48800408,Sk-749,Sk-749_1
43016,2019-01-01,155.74753981428302,613.6390229799999,92.48980639999999,Sk-749,Sk-749_1
43017,2019-02-01,125.70104172050944,612.95635414,92.49160872,Sk-749,Sk-749_1
43018,2019-03-01,97.07251765673584,642.0734543,92.49341104,Sk-749,Sk-749_1
43019,2019-04-01,57.25036493296226,666.21412646,92.46538189500001,Sk-749,Sk-749_1
43020,2019-05-01,59.25484139918868,729.13476102,92.43735275,Sk-749,Sk-749_1
43021,2019-06-01,47.2530926954151,680.66840748,95.26055233333334,Sk-749,Sk-749_1
43022,2019-07-01,85.45059659164151,682.97060184,98.08375191666667,Sk-749,Sk-749_1
43023,2019-08-01,98.10027483786793,695.8142588000001,100.9069515,Sk-749,Sk-749_1
43024,2019-09-01,80.45626870409433,683.71823926,92.55101752,Sk-749,Sk-749_1
43025,2019-10-01,73.20133760032076,698.51338302,101.32950271333334,Sk-749,Sk-749_1
43026,2019-11-01,71.10194961654717,688.20379548,110.10798790666666,Sk-749,Sk-749_1
43027,2019-12-01,64.08583795277359,570.7083313400001,118.8864731,Sk-749,Sk-749_1
43028,2020-01-01,85.732977439,611.0358135,109.9647119,Sk-749,Sk-749_1
43029,2020-02-01,48.670608736,555.5163924000001,101.49182402,Sk-749,Sk-749_1
43030,2020-03-01,74.59973033200001,677.2497164,93.01893614,Sk-749,Sk-749_1
43031,2020-04-01,77.644030909,630.6772048,95.02038032,Sk-749,Sk-749_1
43032,2020-05-01,84.734602916,695.7686827,94.859975158,Sk-749,Sk-749_1
43033,2020-06-01,102.37875423999999,740.1692297,94.699569996,Sk-749,Sk-749_1
43034,2020-07-01,112.44574856,769.639829,94.539164834,Sk-749,Sk-749_1
43035,2020-08-01,108.89268446,769.5709974,94.378759672,Sk-749,Sk-749_1
43036,2020-09-01,97.495832893,679.3465312000001,94.21835451,Sk-749,Sk-749_1
43037,2009-04-01,5962.0,18.793,58.40239887,Sk-750,Sk-750_0
43038,2009-05-01,20505.0,22.061,53.38933831,Sk-750,Sk-750_0
43039,2009-06-01,19151.0,23.939,50.62598614,Sk-750,Sk-750_0
43040,2009-07-01,15686.0,22.521,55.24931046,Sk-750,Sk-750_0
43041,2009-08-01,16580.0,22.805,38.96541298,Sk-750,Sk-750_0
43042,2009-09-01,15345.0,16.0,44.3555248,Sk-750,Sk-750_0
43043,2009-10-01,16511.0,17.0,54.29081049,Sk-750,Sk-750_0
43044,2009-11-01,16824.0,24.0,56.3626218,Sk-750,Sk-750_0
43045,2009-12-01,17045.0,27.0,56.58762857,Sk-750,Sk-750_0
43046,2010-01-01,18877.0,51.0,51.2170145,Sk-750,Sk-750_0
43047,2010-02-01,18235.0,62.0,54.17557097,Sk-750,Sk-750_0
43048,2010-03-01,21842.0,49.0,51.37405445,Sk-750,Sk-750_0
43049,2010-04-01,16764.0,34.0,74.19111879,Sk-750,Sk-750_0
43050,2010-05-01,22275.0,51.0,55.32293285,Sk-750,Sk-750_0
43051,2010-06-01,19615.0,33.0,46.11191489,Sk-750,Sk-750_0
43052,2010-07-01,20017.0,88.0,53.79163438,Sk-750,Sk-750_0
43053,2010-08-01,19699.0,30.0,55.68529744,Sk-750,Sk-750_0
43054,2010-09-01,20392.0,36.0,52.1737659,Sk-750,Sk-750_0
43055,2010-10-01,21182.0,28.0,53.74636677,Sk-750,Sk-750_0
43056,2010-11-01,20435.0,37.0,50.1924762,Sk-750,Sk-750_0
43057,2010-12-01,20523.0,432.0,49.0927832,Sk-750,Sk-750_0
43058,2011-01-01,19973.0,1261.0,49.65290038,Sk-750,Sk-750_0
43059,2011-02-01,17465.0,1336.0,51.85389617,Sk-750,Sk-750_0
43060,2011-03-01,17610.0,2502.0,53.03571876,Sk-750,Sk-750_0
43061,2011-04-01,14907.0,3236.0,60.55641387,Sk-750,Sk-750_0
43062,2011-05-01,18494.0,3558.0,47.7767833,Sk-750,Sk-750_0
43063,2011-06-01,16725.0,4471.0,52.38544733,Sk-750,Sk-750_0
43064,2011-07-01,16096.0,5620.0,51.00047417,Sk-750,Sk-750_0
43065,2011-08-01,15351.0,6099.0,48.97730727,Sk-750,Sk-750_0
43066,2011-09-01,13913.0,6739.0,50.43019144,Sk-750,Sk-750_0
43067,2011-10-01,14070.0,7366.0,54.44214816,Sk-750,Sk-750_0
43068,2011-11-01,12373.447632,6773.133750999999,51.55782471,Sk-750,Sk-750_0
43069,2011-12-01,12050.908361,8109.1352045,42.34526517,Sk-750,Sk-750_0
43070,2012-01-01,11911.501543999999,8630.012212,52.51229005,Sk-750,Sk-750_0
43071,2012-02-01,9609.429131,7250.0081408999995,52.03830316,Sk-750,Sk-750_0
43072,2012-03-01,9827.911825,8076.7209489,48.73231613,Sk-750,Sk-750_0
43073,2012-04-01,8758.081373,7321.552163599999,53.26796032,Sk-750,Sk-750_0
43074,2012-05-01,10442.142883,9144.95608,54.03706557,Sk-750,Sk-750_0
43075,2012-06-01,8467.904369,9226.407312,49.13679405,Sk-750,Sk-750_0
43076,2012-07-01,7347.589935,8447.592485,50.01997442,Sk-750,Sk-750_0
43077,2012-08-01,9691.48157,11339.461009999999,32.0601777,Sk-750,Sk-750_0
43078,2012-09-01,8804.898802,12488.074384,45.2345006,Sk-750,Sk-750_0
43079,2012-10-01,8234.993118,13594.367218,108.19225030000001,Sk-750,Sk-750_0
43080,2012-11-01,7149.499914,11965.830797999999,171.15,Sk-750,Sk-750_0
