,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Conduit
7459,89.63507692,86.34150319000001,83.04792946,84.24809091,83.44143245,83.64012278999999,83.83881313,84.03750347,83.87844995500001,83.71939644,80.83100563,87.79839721,89.76753356,93.4688598,88.51577087,87.87020107,88.96346195,90.05672283,92.22077127,94.66271808,83.78574567,88.39669809,78.550266,92.48800408,92.48980639999999,92.49160872,92.49341104,92.46538189500001,92.43735275,95.26055233333334,Sk-749
7460,84.24809091,83.44143245,83.64012278999999,83.83881313,84.03750347,83.87844995500001,83.71939644,80.83100563,87.79839721,89.76753356,93.4688598,88.51577087,87.87020107,88.96346195,90.05672283,92.22077127,94.66271808,83.78574567,88.39669809,78.550266,92.48800408,92.48980639999999,92.49160872,92.49341104,92.46538189500001,92.43735275,95.26055233333334,98.08375191666667,100.9069515,92.55101752,Sk-749
7461,83.83881313,84.03750347,83.87844995500001,83.71939644,80.83100563,87.79839721,89.76753356,93.4688598,88.51577087,87.87020107,88.96346195,90.05672283,92.22077127,94.66271808,83.78574567,88.39669809,78.550266,92.48800408,92.48980639999999,92.49160872,92.49341104,92.46538189500001,92.43735275,95.26055233333334,98.08375191666667,100.9069515,92.55101752,101.32950271333334,110.10798790666666,118.8864731,Sk-749
7462,83.71939644,80.83100563,87.79839721,89.76753356,93.4688598,88.51577087,87.87020107,88.96346195,90.05672283,92.22077127,94.66271808,83.78574567,88.39669809,78.550266,92.48800408,92.48980639999999,92.49160872,92.49341104,92.46538189500001,92.43735275,95.26055233333334,98.08375191666667,100.9069515,92.55101752,101.32950271333334,110.10798790666666,118.8864731,109.9647119,101.49182402,93.01893614,Sk-749
7463,89.76753356,93.4688598,88.51577087,87.87020107,88.96346195,90.05672283,92.22077127,94.66271808,83.78574567,88.39669809,78.550266,92.48800408,92.48980639999999,92.49160872,92.49341104,92.46538189500001,92.43735275,95.26055233333334,98.08375191666667,100.9069515,92.55101752,101.32950271333334,110.10798790666666,118.8864731,109.9647119,101.49182402,93.01893614,95.02038032,94.859975158,94.699569996,Sk-749
7464,87.87020107,88.96346195,90.05672283,92.22077127,94.66271808,83.78574567,88.39669809,78.550266,92.48800408,92.48980639999999,92.49160872,92.49341104,92.46538189500001,92.43735275,95.26055233333334,98.08375191666667,100.9069515,92.55101752,101.32950271333334,110.10798790666666,118.8864731,109.9647119,101.49182402,93.01893614,95.02038032,94.859975158,94.699569996,94.539164834,94.378759672,94.21835451,Sk-749
7465,58.40239887,53.38933831,50.62598614,55.24931046,38.96541298,44.3555248,54.29081049,56.3626218,56.58762857,51.2170145,54.17557097,51.37405445,74.19111879,55.32293285,46.11191489,53.79163438,55.68529744,52.1737659,53.74636677,50.1924762,49.0927832,49.65290038,51.85389617,53.03571876,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,Sk-750
7466,55.24931046,38.96541298,44.3555248,54.29081049,56.3626218,56.58762857,51.2170145,54.17557097,51.37405445,74.19111879,55.32293285,46.11191489,53.79163438,55.68529744,52.1737659,53.74636677,50.1924762,49.0927832,49.65290038,51.85389617,53.03571876,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,Sk-750
7467,54.29081049,56.3626218,56.58762857,51.2170145,54.17557097,51.37405445,74.19111879,55.32293285,46.11191489,53.79163438,55.68529744,52.1737659,53.74636677,50.1924762,49.0927832,49.65290038,51.85389617,53.03571876,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,Sk-750
7468,51.2170145,54.17557097,51.37405445,74.19111879,55.32293285,46.11191489,53.79163438,55.68529744,52.1737659,53.74636677,50.1924762,49.0927832,49.65290038,51.85389617,53.03571876,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,Sk-750
7469,74.19111879,55.32293285,46.11191489,53.79163438,55.68529744,52.1737659,53.74636677,50.1924762,49.0927832,49.65290038,51.85389617,53.03571876,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,Sk-750
7470,53.79163438,55.68529744,52.1737659,53.74636677,50.1924762,49.0927832,49.65290038,51.85389617,53.03571876,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,Sk-750
7471,53.74636677,50.1924762,49.0927832,49.65290038,51.85389617,53.03571876,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,Sk-750
7472,49.65290038,51.85389617,53.03571876,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,Sk-750
7473,60.55641387,47.7767833,52.38544733,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,106.1625,117.728,153.62,Sk-750
7474,51.00047417,48.97730727,50.43019144,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,Sk-750
7475,54.44214816,51.55782471,42.34526517,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,Sk-750
7476,52.51229005,52.03830316,48.73231613,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,Sk-750
7477,53.26796032,54.03706557,49.13679405,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,30.4764113,93.05725623,33.32317882,Sk-750
7478,50.01997442,32.0601777,45.2345006,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,30.4764113,93.05725623,33.32317882,35.95675051,54.9901774,157.2226738,Sk-750
7479,108.19225030000001,171.15,152.87,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,30.4764113,93.05725623,33.32317882,35.95675051,54.9901774,157.2226738,129.1911463,40.3812731,46.74437359,Sk-750
7480,147.675,130.70875,113.7425,96.77625,79.81,118.0833333,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,30.4764113,93.05725623,33.32317882,35.95675051,54.9901774,157.2226738,129.1911463,40.3812731,46.74437359,67.10829547,47.86322531,41.18376041,Sk-750
7481,96.77625,79.81,118.0833333,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,30.4764113,93.05725623,33.32317882,35.95675051,54.9901774,157.2226738,129.1911463,40.3812731,46.74437359,67.10829547,47.86322531,41.18376041,42.09665347,68.25320276,29.87798047,Sk-750
7482,106.1625,117.728,153.62,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,30.4764113,93.05725623,33.32317882,35.95675051,54.9901774,157.2226738,129.1911463,40.3812731,46.74437359,67.10829547,47.86322531,41.18376041,42.09665347,68.25320276,29.87798047,35.76359603,42.21872182,58.55781004,Sk-750
7483,99.08448163,44.54896326,43.71547759,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,30.4764113,93.05725623,33.32317882,35.95675051,54.9901774,157.2226738,129.1911463,40.3812731,46.74437359,67.10829547,47.86322531,41.18376041,42.09665347,68.25320276,29.87798047,35.76359603,42.21872182,58.55781004,76.42988195,61.36978992,64.33007744,Sk-750
7484,32.86608034,49.88928877,40.63977207,44.3489077,40.66358862,27.67566994,30.4764113,93.05725623,33.32317882,35.95675051,54.9901774,157.2226738,129.1911463,40.3812731,46.74437359,67.10829547,47.86322531,41.18376041,42.09665347,68.25320276,29.87798047,35.76359603,42.21872182,58.55781004,76.42988195,61.36978992,64.33007744,86.11131876,107.89256008000001,129.6738014,Sk-750
7485,41.7453552,37.23223381,37.13248616,39.775843263333336,42.419200366666665,45.06255747,41.598949985000004,38.1353425,46.3850931,41.44186175,39.14052227,41.18203865,43.08361668,41.90311311,49.275199385,56.64728566,89.71861557,89.68045569,62.12528456,64.7685524,57.2782644,65.60463232,61.23812265666666,56.87161299333333,52.50510333,59.17725516,65.84940699,59.91998424666667,53.99056150333333,48.06113876,Sk-750
7486,39.775843263333336,42.419200366666665,45.06255747,41.598949985000004,38.1353425,46.3850931,41.44186175,39.14052227,41.18203865,43.08361668,41.90311311,49.275199385,56.64728566,89.71861557,89.68045569,62.12528456,64.7685524,57.2782644,65.60463232,61.23812265666666,56.87161299333333,52.50510333,59.17725516,65.84940699,59.91998424666667,53.99056150333333,48.06113876,32.92101636,39.51008190833333,46.09914745666667,Sk-750
7487,41.598949985000004,38.1353425,46.3850931,41.44186175,39.14052227,41.18203865,43.08361668,41.90311311,49.275199385,56.64728566,89.71861557,89.68045569,62.12528456,64.7685524,57.2782644,65.60463232,61.23812265666666,56.87161299333333,52.50510333,59.17725516,65.84940699,59.91998424666667,53.99056150333333,48.06113876,32.92101636,39.51008190833333,46.09914745666667,52.68821300500001,59.27727855333334,65.86634410166667,Sk-750
7488,41.44186175,39.14052227,41.18203865,43.08361668,41.90311311,49.275199385,56.64728566,89.71861557,89.68045569,62.12528456,64.7685524,57.2782644,65.60463232,61.23812265666666,56.87161299333333,52.50510333,59.17725516,65.84940699,59.91998424666667,53.99056150333333,48.06113876,32.92101636,39.51008190833333,46.09914745666667,52.68821300500001,59.27727855333334,65.86634410166667,72.45540965,70.84808445,70.289234662,Sk-750
7489,43.08361668,41.90311311,49.275199385,56.64728566,89.71861557,89.68045569,62.12528456,64.7685524,57.2782644,65.60463232,61.23812265666666,56.87161299333333,52.50510333,59.17725516,65.84940699,59.91998424666667,53.99056150333333,48.06113876,32.92101636,39.51008190833333,46.09914745666667,52.68821300500001,59.27727855333334,65.86634410166667,72.45540965,70.84808445,70.289234662,69.730384874,69.171535086,68.612685298,Sk-750
7490,60.90873472,58.26359063,57.29465995,46.45409431,52.96702514,53.89404263,47.99831623,52.98145818,58.94174108,55.82664375,49.16481101,52.84430161,52.00759134,79.55036767,52.05099011,50.29731018,50.03247453,52.88019332,52.78191148,52.89419838,53.69477711,69.61851464,45.92847015,66.42289505,46.72510063,48.90897334,49.17093955,51.63984476,52.15209192,53.59857359,Sk-751
7491,46.45409431,52.96702514,53.89404263,47.99831623,52.98145818,58.94174108,55.82664375,49.16481101,52.84430161,52.00759134,79.55036767,52.05099011,50.29731018,50.03247453,52.88019332,52.78191148,52.89419838,53.69477711,69.61851464,45.92847015,66.42289505,46.72510063,48.90897334,49.17093955,51.63984476,52.15209192,53.59857359,50.56505284,49.82787513,47.07087535,Sk-751
7492,47.99831623,52.98145818,58.94174108,55.82664375,49.16481101,52.84430161,52.00759134,79.55036767,52.05099011,50.29731018,50.03247453,52.88019332,52.78191148,52.89419838,53.69477711,69.61851464,45.92847015,66.42289505,46.72510063,48.90897334,49.17093955,51.63984476,52.15209192,53.59857359,50.56505284,49.82787513,47.07087535,40.69022183,51.99441573,50.47844689,Sk-751
7493,55.82664375,49.16481101,52.84430161,52.00759134,79.55036767,52.05099011,50.29731018,50.03247453,52.88019332,52.78191148,52.89419838,53.69477711,69.61851464,45.92847015,66.42289505,46.72510063,48.90897334,49.17093955,51.63984476,52.15209192,53.59857359,50.56505284,49.82787513,47.07087535,40.69022183,51.99441573,50.47844689,48.40096544,47.47553901,47.92195506,Sk-751
7494,52.00759134,79.55036767,52.05099011,50.29731018,50.03247453,52.88019332,52.78191148,52.89419838,53.69477711,69.61851464,45.92847015,66.42289505,46.72510063,48.90897334,49.17093955,51.63984476,52.15209192,53.59857359,50.56505284,49.82787513,47.07087535,40.69022183,51.99441573,50.47844689,48.40096544,47.47553901,47.92195506,49.53375722,40.48608145,43.16663418,Sk-751
7495,50.29731018,50.03247453,52.88019332,52.78191148,52.89419838,53.69477711,69.61851464,45.92847015,66.42289505,46.72510063,48.90897334,49.17093955,51.63984476,52.15209192,53.59857359,50.56505284,49.82787513,47.07087535,40.69022183,51.99441573,50.47844689,48.40096544,47.47553901,47.92195506,49.53375722,40.48608145,43.16663418,48.31894231,66.9367067325,85.554471155,Sk-751
7496,63.3227529,63.15241284,61.99813227,55.37111398,43.23517592,44.72667642,48.40781385,75.92022635,61.40745517,65.40820644,69.97346263,72.78654165,73.91130818,43.03717563,36.63743557,35.18900703,34.78010414,42.86955816,53.77667205,86.06972178,120.919033,154.7166342,46.01296079,42.79353566,40.98983472,40.68779035,38.53058653,35.19392952,34.59652379,63.13095316,Sk-751
7497,193.0795514,171.1428866,40.94307644,40.39586875,39.84866106,39.30145337,38.74016768,38.17888199,48.36810912,48.90180929,52.04027237,54.67952211,52.39028648,53.83479368,54.341657444999996,54.84852121,54.72048665,53.32377437,51.73673994,45.52915653,39.41079344,50.37148834,36.05460287,50.58409106,45.67422823,46.146079900000004,46.61793157,48.24536746666667,49.87280336333333,51.50023926,Sk-751
7498,40.39586875,39.84866106,39.30145337,38.74016768,38.17888199,48.36810912,48.90180929,52.04027237,54.67952211,52.39028648,53.83479368,54.341657444999996,54.84852121,54.72048665,53.32377437,51.73673994,45.52915653,39.41079344,50.37148834,36.05460287,50.58409106,45.67422823,46.146079900000004,46.61793157,48.24536746666667,49.87280336333333,51.50023926,36.39285799,42.31761992333334,48.24238185666667,Sk-751
7499,38.74016768,38.17888199,48.36810912,48.90180929,52.04027237,54.67952211,52.39028648,53.83479368,54.341657444999996,54.84852121,54.72048665,53.32377437,51.73673994,45.52915653,39.41079344,50.37148834,36.05460287,50.58409106,45.67422823,46.146079900000004,46.61793157,48.24536746666667,49.87280336333333,51.50023926,36.39285799,42.31761992333334,48.24238185666667,54.16714379,60.09190572333333,66.01666765666667,Sk-751
7500,48.90180929,52.04027237,54.67952211,52.39028648,53.83479368,54.341657444999996,54.84852121,54.72048665,53.32377437,51.73673994,45.52915653,39.41079344,50.37148834,36.05460287,50.58409106,45.67422823,46.146079900000004,46.61793157,48.24536746666667,49.87280336333333,51.50023926,36.39285799,42.31761992333334,48.24238185666667,54.16714379,60.09190572333333,66.01666765666667,71.94142959,65.61615997,88.067245716,Sk-751
7501,52.39028648,53.83479368,54.341657444999996,54.84852121,54.72048665,53.32377437,51.73673994,45.52915653,39.41079344,50.37148834,36.05460287,50.58409106,45.67422823,46.146079900000004,46.61793157,48.24536746666667,49.87280336333333,51.50023926,36.39285799,42.31761992333334,48.24238185666667,54.16714379,60.09190572333333,66.01666765666667,71.94142959,65.61615997,88.067245716,110.51833146199999,132.96941720799998,155.42050295399997,Sk-751
7502,79.63427356,55.17508787,45.91586374,53.9956875,50.25628526,51.32505664,52.25653888,57.36708582,45.05071126,45.39502473,49.92605878,58.1858747,53.85352662,43.14153312,51.02393926,50.39323144,94.74279079,59.39341022,54.24167978,50.52382163,52.38878568,51.61364459,54.95942882,55.663864,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,Sk-752
7503,53.9956875,50.25628526,51.32505664,52.25653888,57.36708582,45.05071126,45.39502473,49.92605878,58.1858747,53.85352662,43.14153312,51.02393926,50.39323144,94.74279079,59.39341022,54.24167978,50.52382163,52.38878568,51.61364459,54.95942882,55.663864,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,Sk-752
7504,52.25653888,57.36708582,45.05071126,45.39502473,49.92605878,58.1858747,53.85352662,43.14153312,51.02393926,50.39323144,94.74279079,59.39341022,54.24167978,50.52382163,52.38878568,51.61364459,54.95942882,55.663864,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,Sk-752
7505,45.39502473,49.92605878,58.1858747,53.85352662,43.14153312,51.02393926,50.39323144,94.74279079,59.39341022,54.24167978,50.52382163,52.38878568,51.61364459,54.95942882,55.663864,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,Sk-752
7506,53.85352662,43.14153312,51.02393926,50.39323144,94.74279079,59.39341022,54.24167978,50.52382163,52.38878568,51.61364459,54.95942882,55.663864,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,Sk-752
7507,50.39323144,94.74279079,59.39341022,54.24167978,50.52382163,52.38878568,51.61364459,54.95942882,55.663864,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,Sk-752
7508,54.24167978,50.52382163,52.38878568,51.61364459,54.95942882,55.663864,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,Sk-752
7509,51.61364459,54.95942882,55.663864,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,Sk-752
7510,55.90147458,55.36966167,59.09769072,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,Sk-752
7511,59.15564891,59.36756106,59.57552251,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,93.82,93.8,144.856,Sk-752
7512,59.78690614,72.0602297,50.6061502,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,Sk-752
7513,53.33789203,49.12902094,56.83667109,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,Sk-752
7514,54.24961761,70.14513197,40.06539962,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,Sk-752
7515,61.7168736,68.21509042,46.4827488,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,Sk-752
7516,57.41100241,49.26859844,45.48666559,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,Sk-752
7517,62.22744948,82.99872474,103.77,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,Sk-752
7518,104.41,100.45,98.50666666666667,96.56333333333333,94.62,94.22,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,Sk-752
7519,96.56333333333333,94.62,94.22,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,Sk-752
7520,93.82,93.8,144.856,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,Sk-752
7521,118.10589838333333,91.35579676666666,64.60569515,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,Sk-752
7522,65.69663105,63.95902968,50.49132827,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,Sk-752
7523,43.10523881,46.07103121,43.54116371,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,Sk-752
7524,45.35867344,31.00155544,36.461379,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,146.35844385166666,123.73635680333334,101.114269755,Sk-752
7525,39.58026927,41.30969354,40.83430393,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,146.35844385166666,123.73635680333334,101.114269755,78.49218270666667,55.87009565833334,33.24800861,Sk-752
7526,32.92997499,37.43162432,36.38528063,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,146.35844385166666,123.73635680333334,101.114269755,78.49218270666667,55.87009565833334,33.24800861,41.43235318,45.92993699,55.10932817,Sk-752
7527,42.3769032,43.56474758,53.01091277,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,146.35844385166666,123.73635680333334,101.114269755,78.49218270666667,55.87009565833334,33.24800861,41.43235318,45.92993699,55.10932817,54.386481499999995,53.66363483,52.94078816,Sk-752
7528,56.50154326,32.80886798,35.73079185,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,146.35844385166666,123.73635680333334,101.114269755,78.49218270666667,55.87009565833334,33.24800861,41.43235318,45.92993699,55.10932817,54.386481499999995,53.66363483,52.94078816,51.70334895,50.46590974,43.89847846,Sk-752
7529,35.40652041,68.67073758,23.21696251,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,146.35844385166666,123.73635680333334,101.114269755,78.49218270666667,55.87009565833334,33.24800861,41.43235318,45.92993699,55.10932817,54.386481499999995,53.66363483,52.94078816,51.70334895,50.46590974,43.89847846,46.37694026,51.24583601,63.69271874,Sk-752
7530,31.30811962,28.07524638,21.91379378,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,146.35844385166666,123.73635680333334,101.114269755,78.49218270666667,55.87009565833334,33.24800861,41.43235318,45.92993699,55.10932817,54.386481499999995,53.66363483,52.94078816,51.70334895,50.46590974,43.89847846,46.37694026,51.24583601,63.69271874,107.8022367,60.82092929,52.048019745000005,Sk-752
7531,21.658589,75.12390063333334,128.58921226666666,182.0545239,175.5175274,168.9805309,146.35844385166666,123.73635680333334,101.114269755,78.49218270666667,55.87009565833334,33.24800861,41.43235318,45.92993699,55.10932817,54.386481499999995,53.66363483,52.94078816,51.70334895,50.46590974,43.89847846,46.37694026,51.24583601,63.69271874,107.8022367,60.82092929,52.048019745000005,43.2751102,45.86204443,45.09951072,Sk-752
