,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Conduit
81,507.0,432.0,469.0,427.0,462.0,426.0,406.0,496.0,458.0,465.0,462.0,505.0,502.0,444.0,456.0,346.644649,348.98821,329.781969,389.681403,606.039668,387.588075,671.108225,475.398789,472.923714,270.929593,107.411927,621.269855,516.898971,706.938109,562.327343,Sk-3
82,427.0,462.0,426.0,406.0,496.0,458.0,465.0,462.0,505.0,502.0,444.0,456.0,346.644649,348.98821,329.781969,389.681403,606.039668,387.588075,671.108225,475.398789,472.923714,270.929593,107.411927,621.269855,516.898971,706.938109,562.327343,722.431628,739.698325,826.421552,Sk-3
83,1233.923732,1036.043053,1529.934368,3126.679963,3508.125724,4666.10586,4364.243801,5411.435597,7112.789712,7347.473646,8329.658664,8207.088348,9179.09574,11224.1194,11787.23703,12076.70445,11857.98847,12412.75738,12050.2314,12669.7398,13184.27745,12426.85257,13644.19849,13291.68104,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,Sk-4
84,3126.679963,3508.125724,4666.10586,4364.243801,5411.435597,7112.789712,7347.473646,8329.658664,8207.088348,9179.09574,11224.1194,11787.23703,12076.70445,11857.98847,12412.75738,12050.2314,12669.7398,13184.27745,12426.85257,13644.19849,13291.68104,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,12825.75757,12669.49304,13108.99336,Sk-4
85,4364.243801,5411.435597,7112.789712,7347.473646,8329.658664,8207.088348,9179.09574,11224.1194,11787.23703,12076.70445,11857.98847,12412.75738,12050.2314,12669.7398,13184.27745,12426.85257,13644.19849,13291.68104,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,12825.75757,12669.49304,13108.99336,11508.63002,16165.14979,14998.375,Sk-4
86,7347.473646,8329.658664,8207.088348,9179.09574,11224.1194,11787.23703,12076.70445,11857.98847,12412.75738,12050.2314,12669.7398,13184.27745,12426.85257,13644.19849,13291.68104,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,12825.75757,12669.49304,13108.99336,11508.63002,16165.14979,14998.375,15912.29471,14412.92021,16021.34066,Sk-4
87,9179.09574,11224.1194,11787.23703,12076.70445,11857.98847,12412.75738,12050.2314,12669.7398,13184.27745,12426.85257,13644.19849,13291.68104,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,12825.75757,12669.49304,13108.99336,11508.63002,16165.14979,14998.375,15912.29471,14412.92021,16021.34066,15956.34081,14661.14279,15975.83705,Sk-4
88,12076.70445,11857.98847,12412.75738,12050.2314,12669.7398,13184.27745,12426.85257,13644.19849,13291.68104,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,12825.75757,12669.49304,13108.99336,11508.63002,16165.14979,14998.375,15912.29471,14412.92021,16021.34066,15956.34081,14661.14279,15975.83705,14952.31923,15158.96422,15366.59197,Sk-4
89,12050.2314,12669.7398,13184.27745,12426.85257,13644.19849,13291.68104,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,12825.75757,12669.49304,13108.99336,11508.63002,16165.14979,14998.375,15912.29471,14412.92021,16021.34066,15956.34081,14661.14279,15975.83705,14952.31923,15158.96422,15366.59197,14513.68916,15517.43219,15076.3847,Sk-4
90,12426.85257,13644.19849,13291.68104,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,12825.75757,12669.49304,13108.99336,11508.63002,16165.14979,14998.375,15912.29471,14412.92021,16021.34066,15956.34081,14661.14279,15975.83705,14952.31923,15158.96422,15366.59197,14513.68916,15517.43219,15076.3847,15791.08802,15370.99018,16725.82964,Sk-4
91,13964.30228,13576.46454,13975.14607,13987.60362,12502.76795,12599.76452,12825.75757,12669.49304,13108.99336,11508.63002,16165.14979,14998.375,15912.29471,14412.92021,16021.34066,15956.34081,14661.14279,15975.83705,14952.31923,15158.96422,15366.59197,14513.68916,15517.43219,15076.3847,15791.08802,15370.99018,16725.82964,16737.31975,15903.36301,16440.04744,Sk-4
92,122.0,650.0,694.0,632.0,590.0,863.0,722.0,797.0,766.0,625.0,677.0,677.0,822.0,610.0,750.0,723.0,735.0,878.0,901.0,899.0,784.0,775.0,790.0,467.0,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,Sk-7
93,632.0,590.0,863.0,722.0,797.0,766.0,625.0,677.0,677.0,822.0,610.0,750.0,723.0,735.0,878.0,901.0,899.0,784.0,775.0,790.0,467.0,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,Sk-7
94,722.0,797.0,766.0,625.0,677.0,677.0,822.0,610.0,750.0,723.0,735.0,878.0,901.0,899.0,784.0,775.0,790.0,467.0,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,Sk-7
95,625.0,677.0,677.0,822.0,610.0,750.0,723.0,735.0,878.0,901.0,899.0,784.0,775.0,790.0,467.0,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,Sk-7
96,822.0,610.0,750.0,723.0,735.0,878.0,901.0,899.0,784.0,775.0,790.0,467.0,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,Sk-7
97,723.0,735.0,878.0,901.0,899.0,784.0,775.0,790.0,467.0,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,Sk-7
98,901.0,899.0,784.0,775.0,790.0,467.0,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,Sk-7
99,775.0,790.0,467.0,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,Sk-7
100,550.0,451.811689,525.813433,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,Sk-7
101,360.212472,563.693348,684.311645,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,Sk-7
102,643.966525,534.18386,711.921201,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,1039.202801,1077.871432,1209.360001,Sk-7
103,637.701153,552.903878,419.056209,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,1039.202801,1077.871432,1209.360001,1089.52369,907.59792,798.189906,Sk-7
104,489.926226,472.441128,529.090572,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,1039.202801,1077.871432,1209.360001,1089.52369,907.59792,798.189906,644.669843,445.481227,566.349061,Sk-7
105,647.310805,526.519323,762.598392,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,1039.202801,1077.871432,1209.360001,1089.52369,907.59792,798.189906,644.669843,445.481227,566.349061,372.55894,527.421801,646.069015,Sk-7
106,767.634289,815.671705,765.959132,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,1039.202801,1077.871432,1209.360001,1089.52369,907.59792,798.189906,644.669843,445.481227,566.349061,372.55894,527.421801,646.069015,869.0222970399999,1352.60276317,1312.86884607,Sk-7
107,946.316132,999.94165,910.999873,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,1039.202801,1077.871432,1209.360001,1089.52369,907.59792,798.189906,644.669843,445.481227,566.349061,372.55894,527.421801,646.069015,869.0222970399999,1352.60276317,1312.86884607,1145.97217871,1178.37343917,1262.78430787,Sk-7
108,1000.822978,1001.512078,902.442237,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,1039.202801,1077.871432,1209.360001,1089.52369,907.59792,798.189906,644.669843,445.481227,566.349061,372.55894,527.421801,646.069015,869.0222970399999,1352.60276317,1312.86884607,1145.97217871,1178.37343917,1262.78430787,1020.21404004,896.96378396,1043.51345705,Sk-7
109,788.225999,758.909099,849.332883,760.815075,943.134955,708.466866,1039.202801,1077.871432,1209.360001,1089.52369,907.59792,798.189906,644.669843,445.481227,566.349061,372.55894,527.421801,646.069015,869.0222970399999,1352.60276317,1312.86884607,1145.97217871,1178.37343917,1262.78430787,1020.21404004,896.96378396,1043.51345705,835.024431,823.87900603,655.09945005,Sk-7
110,523.405166,871.715525,1678.344032,2435.119265,2510.114408,3966.236574,4679.171692,4991.911384,5177.67273,5536.32773,5376.075587,5047.977348,5511.838179,5638.559445,5997.611799,6027.05079,6170.107445,6171.841331,6303.918302,6407.301048,6231.675161,6562.166243,6525.277515,5792.84991,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,Sk-9
111,2435.119265,2510.114408,3966.236574,4679.171692,4991.911384,5177.67273,5536.32773,5376.075587,5047.977348,5511.838179,5638.559445,5997.611799,6027.05079,6170.107445,6171.841331,6303.918302,6407.301048,6231.675161,6562.166243,6525.277515,5792.84991,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,6603.434477,6955.884032,5408.145719,Sk-9
112,4679.171692,4991.911384,5177.67273,5536.32773,5376.075587,5047.977348,5511.838179,5638.559445,5997.611799,6027.05079,6170.107445,6171.841331,6303.918302,6407.301048,6231.675161,6562.166243,6525.277515,5792.84991,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,6603.434477,6955.884032,5408.145719,14807.56373,13825.85665,12403.36698,Sk-9
113,5536.32773,5376.075587,5047.977348,5511.838179,5638.559445,5997.611799,6027.05079,6170.107445,6171.841331,6303.918302,6407.301048,6231.675161,6562.166243,6525.277515,5792.84991,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,6603.434477,6955.884032,5408.145719,14807.56373,13825.85665,12403.36698,13624.32304,13089.05859,13885.91932,Sk-9
114,5511.838179,5638.559445,5997.611799,6027.05079,6170.107445,6171.841331,6303.918302,6407.301048,6231.675161,6562.166243,6525.277515,5792.84991,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,6603.434477,6955.884032,5408.145719,14807.56373,13825.85665,12403.36698,13624.32304,13089.05859,13885.91932,12814.55336,13651.29764,13975.95136,Sk-9
115,6027.05079,6170.107445,6171.841331,6303.918302,6407.301048,6231.675161,6562.166243,6525.277515,5792.84991,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,6603.434477,6955.884032,5408.145719,14807.56373,13825.85665,12403.36698,13624.32304,13089.05859,13885.91932,12814.55336,13651.29764,13975.95136,13252.43872,15298.31758,14147.38667,Sk-9
116,6303.918302,6407.301048,6231.675161,6562.166243,6525.277515,5792.84991,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,6603.434477,6955.884032,5408.145719,14807.56373,13825.85665,12403.36698,13624.32304,13089.05859,13885.91932,12814.55336,13651.29764,13975.95136,13252.43872,15298.31758,14147.38667,14963.35614,14992.01734,14299.24475,Sk-9
117,6562.166243,6525.277515,5792.84991,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,6603.434477,6955.884032,5408.145719,14807.56373,13825.85665,12403.36698,13624.32304,13089.05859,13885.91932,12814.55336,13651.29764,13975.95136,13252.43872,15298.31758,14147.38667,14963.35614,14992.01734,14299.24475,15214.01198,14888.76726,15470.71526,Sk-9
118,6436.140603,6254.32899,6392.9698,6468.615475,6653.30791,6795.768014,6603.434477,6955.884032,5408.145719,14807.56373,13825.85665,12403.36698,13624.32304,13089.05859,13885.91932,12814.55336,13651.29764,13975.95136,13252.43872,15298.31758,14147.38667,14963.35614,14992.01734,14299.24475,15214.01198,14888.76726,15470.71526,15164.35454,15453.81871,16417.33012,Sk-9
119,22.541,13.519,19.023,18.684,47.642,69.515,65.815,120.349,112.667,120.598,149.568,170.439,183.696,195.553,193.426,195.763,185.995,277.108,305.819,332.087,359.373,384.444,367.331,383.18,374.0,364.0,270.119,521.783,607.434,668.236,Sk-10
120,18.684,47.642,69.515,65.815,120.349,112.667,120.598,149.568,170.439,183.696,195.553,193.426,195.763,185.995,277.108,305.819,332.087,359.373,384.444,367.331,383.18,374.0,364.0,270.119,521.783,607.434,668.236,711.384,800.141,633.0,Sk-10
121,65.815,120.349,112.667,120.598,149.568,170.439,183.696,195.553,193.426,195.763,185.995,277.108,305.819,332.087,359.373,384.444,367.331,383.18,374.0,364.0,270.119,521.783,607.434,668.236,711.384,800.141,633.0,772.0,764.0,752.0,Sk-10
122,120.598,149.568,170.439,183.696,195.553,193.426,195.763,185.995,277.108,305.819,332.087,359.373,384.444,367.331,383.18,374.0,364.0,270.119,521.783,607.434,668.236,711.384,800.141,633.0,772.0,764.0,752.0,728.0,829.0,903.0,Sk-10
123,183.696,195.553,193.426,195.763,185.995,277.108,305.819,332.087,359.373,384.444,367.331,383.18,374.0,364.0,270.119,521.783,607.434,668.236,711.384,800.141,633.0,772.0,764.0,752.0,728.0,829.0,903.0,676.0,1112.0,1021.0,Sk-10
124,195.763,185.995,277.108,305.819,332.087,359.373,384.444,367.331,383.18,374.0,364.0,270.119,521.783,607.434,668.236,711.384,800.141,633.0,772.0,764.0,752.0,728.0,829.0,903.0,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,Sk-10
125,305.819,332.087,359.373,384.444,367.331,383.18,374.0,364.0,270.119,521.783,607.434,668.236,711.384,800.141,633.0,772.0,764.0,752.0,728.0,829.0,903.0,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,Sk-10
126,384.444,367.331,383.18,374.0,364.0,270.119,521.783,607.434,668.236,711.384,800.141,633.0,772.0,764.0,752.0,728.0,829.0,903.0,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,Sk-10
127,374.0,364.0,270.119,521.783,607.434,668.236,711.384,800.141,633.0,772.0,764.0,752.0,728.0,829.0,903.0,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,Sk-10
128,521.783,607.434,668.236,711.384,800.141,633.0,772.0,764.0,752.0,728.0,829.0,903.0,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,Sk-10
129,711.384,800.141,633.0,772.0,764.0,752.0,728.0,829.0,903.0,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,Sk-10
130,772.0,764.0,752.0,728.0,829.0,903.0,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,Sk-10
131,728.0,829.0,903.0,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,Sk-10
132,676.0,1112.0,1021.0,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,Sk-10
133,1130.0,1178.0,1127.0,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,2093.82787617,2122.24955194,2701.0901889,Sk-10
134,1249.0,1153.0,1310.0,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,2093.82787617,2122.24955194,2701.0901889,2720.6751742,2348.0206548,2545.4848961000002,Sk-10
135,1181.0,1198.0,1342.0,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,2093.82787617,2122.24955194,2701.0901889,2720.6751742,2348.0206548,2545.4848961000002,2638.333575,2710.1571417,2441.5484837,Sk-10
136,1186.0,1229.0,1192.0,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,2093.82787617,2122.24955194,2701.0901889,2720.6751742,2348.0206548,2545.4848961000002,2638.333575,2710.1571417,2441.5484837,2443.7689527999996,2481.4500241,2357.0477702,Sk-10
137,1175.0,1362.0,1130.0,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,2093.82787617,2122.24955194,2701.0901889,2720.6751742,2348.0206548,2545.4848961000002,2638.333575,2710.1571417,2441.5484837,2443.7689527999996,2481.4500241,2357.0477702,2275.0782937999998,2018.25241132,1893.30491186,Sk-10
138,1287.0,870.920631,908.103617,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,2093.82787617,2122.24955194,2701.0901889,2720.6751742,2348.0206548,2545.4848961000002,2638.333575,2710.1571417,2441.5484837,2443.7689527999996,2481.4500241,2357.0477702,2275.0782937999998,2018.25241132,1893.30491186,1817.66095907,1614.58747428,1340.17799058,Sk-10
139,854.116825,1003.11888,958.045772,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,2093.82787617,2122.24955194,2701.0901889,2720.6751742,2348.0206548,2545.4848961000002,2638.333575,2710.1571417,2441.5484837,2443.7689527999996,2481.4500241,2357.0477702,2275.0782937999998,2018.25241132,1893.30491186,1817.66095907,1614.58747428,1340.17799058,2109.02883629,1999.68385623,1887.2614166,Sk-10
140,1163.068287,600.241825033,2580.1480609,2300.3642697,1746.87754462,2485.1106128,2093.82787617,2122.24955194,2701.0901889,2720.6751742,2348.0206548,2545.4848961000002,2638.333575,2710.1571417,2441.5484837,2443.7689527999996,2481.4500241,2357.0477702,2275.0782937999998,2018.25241132,1893.30491186,1817.66095907,1614.58747428,1340.17799058,2109.02883629,1999.68385623,1887.2614166,1950.7321846999998,1374.7393001,2308.2010399,Sk-10
